date,value
2024-06-01,15.62100
2024-07-01,17.87100
2024-08-01,17.85700
2024-09-01,17.65000
2024-10-01,17.75000
2024-11-01,17.79000
2024-12-01,17.89200
2025-01-01,18.94800
2025-03-01,18.88600
2025-04-01,18.77600
2025-05-01,18.80900
2025-06-01,19.36700
2025-07-01,21.74000
2025-08-01,21.73000
2025-09-01,22.01900
2025-10-01,21.98100
2025-12-01,22.00600
2026-01-01,23.13300
2026-02-01,23.59600
2026-03-01,14.23800
2026-04-01,12.36200
2026-05-01,11.52000
2026-06-01,15.48200
2026-07-01,15.47900
