date,value
2023-01-01,2418.32923
2023-02-01,969.00368
2023-03-01,1680.86394
2023-04-01,1610.11503
2023-05-01,2177.77401
2023-06-01,1338.83634
2023-07-01,234.99626
2023-08-01,1107.25283
2023-09-01,1702.32539
2023-10-01,2403.09706
2023-11-01,2192.78863
2023-12-01,3716.50446
2024-01-01,4791.01106
2024-02-01,4414.30126
2024-03-01,3790.63315
2024-04-01,2569.23669
2024-05-01,3035.99760
2024-06-01,1436.53243
2024-07-01,1042.08933
2024-08-01,2770.13225
2024-09-01,15045.63426
2024-10-01,9167.86477
2024-11-01,3791.63046
2024-12-01,1919.52110
2025-01-01,1188.12860
2025-02-01,1325.15341
2025-03-01,1176.10060
2025-04-01,2222.50042
2025-05-01,2275.78172
2025-06-01,734.31453
2025-07-01,168.75174
2025-08-01,339.38241
2025-09-01,425.26637
2025-10-01,2468.09005
2025-11-01,2535.00426
2025-12-01,1195.43815
2026-01-01,1637.92575
2026-02-01,1695.66246
2026-03-01,3701.26696
2026-04-01,2371.61235
2026-05-01,2936.19712
2026-06-01,952.88503
2026-07-01,96.41392
2026-08-01,243.43998
