date,value
2023-01-01,43444.81005
2023-02-01,50709.91967
2023-03-01,69658.70261
2023-04-01,52775.86819
2023-05-01,45554.23132
2023-06-01,53052.90641
2023-07-01,40860.69750
2023-08-01,53841.24073
2023-09-01,53819.65134
2023-10-01,38268.22068
2023-11-01,48924.25063
2023-12-01,46473.22558
2024-01-01,36132.33388
2024-02-01,51778.43367
2024-03-01,30624.05641
2024-04-01,23931.37692
2024-05-01,25563.35094
2024-06-01,17273.96569
2024-07-01,31141.60487
2024-08-01,34229.16490
2024-09-01,28863.25818
2024-10-01,28143.49338
2024-11-01,20781.75367
2024-12-01,15340.21702
2025-01-01,21212.84359
2025-02-01,22875.70031
2025-03-01,24717.01987
2025-04-01,18486.40750
2025-05-01,13889.17122
2025-06-01,16848.80888
2025-07-01,18329.02740
2025-08-01,24134.88704
2025-09-01,25808.41397
2025-10-01,21391.48489
2025-11-01,15507.63939
2025-12-01,13495.38890
2026-01-01,16578.55354
2026-02-01,22242.74327
2026-03-01,23001.77585
2026-04-01,20463.38986
2026-05-01,25895.73488
2026-06-01,25496.39780
2026-07-01,26580.77937
2026-08-01,24387.36889
