date,value
2023-01-01,773.16000
2023-02-01,310.82268
2023-03-01,1454.04880
2023-04-01,1623.56898
2023-05-01,1091.15958
2023-06-01,575.10226
2023-07-01,1455.33085
2023-08-01,1096.84583
2023-09-01,616.72738
2023-10-01,771.80667
2023-11-01,860.73242
2023-12-01,7875.35231
2024-01-01,2213.28630
2024-02-01,3058.38246
2024-03-01,2084.57008
2024-04-01,1298.15510
2024-05-01,462.59736
2024-06-01,638.45469
2024-07-01,797.30862
2024-08-01,563.04413
2024-09-01,757.94355
2024-10-01,778.30637
2024-11-01,2676.89717
2024-12-01,18160.23303
2025-01-01,282.31006
2025-02-01,496.29667
2025-03-01,1044.06945
2025-04-01,771.84240
2025-05-01,1258.32302
2025-06-01,988.22449
2025-07-01,1389.42896
2025-08-01,583.63856
2025-09-01,851.16637
2025-10-01,1303.09335
2025-11-01,552.02045
2025-12-01,14572.39609
2026-01-01,5397.98096
2026-02-01,6223.47767
2026-03-01,6122.02178
2026-04-01,2177.07639
2026-05-01,1045.64451
2026-06-01,2069.70635
2026-07-01,1480.54739
2026-08-01,1566.87080
