date,value
2023-01-01,123448.31665
2023-02-01,71067.92868
2023-03-01,195224.00348
2023-04-01,68562.22584
2023-05-01,111699.38296
2023-06-01,100279.63301
2023-07-01,130804.80172
2023-08-01,199773.67380
2023-09-01,276284.01667
2023-10-01,183640.19761
2023-11-01,214782.12578
2023-12-01,300521.71056
2024-01-01,143182.62393
2024-02-01,145309.21653
2024-03-01,302886.81895
2024-04-01,174150.52480
2024-05-01,192475.87057
2024-06-01,162538.35075
2024-07-01,177070.21293
2024-08-01,151229.52538
2024-09-01,122871.44522
2024-10-01,172515.97349
2024-11-01,214328.26661
2024-12-01,166412.74824
2025-01-01,116374.10787
2025-02-01,151632.27872
2025-03-01,128408.24698
2025-04-01,122219.71864
2025-05-01,167900.91338
2025-06-01,159297.93969
2025-07-01,153071.27430
2025-08-01,157061.10074
2025-09-01,183819.48041
2025-10-01,148408.73857
2025-11-01,102108.58836
2025-12-01,156962.92645
2026-01-01,167518.90479
2026-02-01,109902.36944
2026-03-01,54128.07705
2026-04-01,119055.02117
2026-05-01,138115.35226
2026-06-01,119338.10648
2026-07-01,87481.17752
2026-08-01,80844.09580
