date,value
2023-01-01,463.82089
2023-02-01,984.62578
2023-03-01,1670.05839
2023-04-01,463.14250
2023-05-01,492.29024
2023-06-01,680.70555
2023-07-01,419.39969
2023-08-01,299.53911
2023-09-01,667.61446
2023-10-01,428.40592
2023-11-01,632.03241
2023-12-01,682.91430
2024-01-01,691.41534
2024-02-01,460.21198
2024-03-01,644.32614
2024-04-01,551.32609
2024-05-01,773.67317
2024-06-01,613.26957
2024-07-01,702.66678
2024-08-01,429.79635
2024-09-01,1172.65060
2024-10-01,688.29083
2024-11-01,671.75087
2024-12-01,574.16739
2025-01-01,410.26271
2025-02-01,337.01580
2025-03-01,798.16075
2025-04-01,577.20912
2025-05-01,765.32547
2025-06-01,273.28566
2025-07-01,748.27968
2025-08-01,414.17718
2025-09-01,491.01958
2025-10-01,644.42414
2025-11-01,999.75461
2025-12-01,1027.42440
2026-01-01,514.33678
2026-02-01,1299.38371
2026-03-01,601.57904
2026-04-01,586.73948
2026-05-01,386.01220
2026-06-01,312.91609
2026-07-01,442.97788
2026-08-01,249.33983
