date,value
2023-01-01,12972.48808
2023-02-01,11162.35679
2023-03-01,12088.47803
2023-04-01,13932.76621
2023-05-01,10537.12522
2023-06-01,27241.00895
2023-07-01,12232.80016
2023-08-01,16103.48936
2023-09-01,18367.87192
2023-10-01,19693.61946
2023-11-01,18745.82669
2023-12-01,37095.51633
2024-01-01,14293.09205
2024-02-01,13658.74081
2024-03-01,24537.88460
2024-04-01,15828.52991
2024-05-01,22426.25461
2024-06-01,24293.31079
2024-07-01,30449.10234
2024-08-01,13583.99949
2024-09-01,26049.92597
2024-10-01,30400.89151
2024-11-01,24614.59248
2024-12-01,16651.27677
2025-01-01,22378.97217
2025-02-01,20226.33960
2025-03-01,22669.40490
2025-04-01,13361.38321
2025-05-01,27402.75750
2025-06-01,22273.92002
2025-07-01,27308.49999
2025-08-01,18019.78672
2025-09-01,25294.43095
2025-10-01,33412.96458
2025-11-01,25276.07358
2025-12-01,22390.67859
2026-01-01,17716.19801
2026-02-01,16003.83435
2026-03-01,25074.22422
2026-04-01,16023.74600
2026-05-01,37518.14684
2026-06-01,30897.87462
2026-07-01,16658.69775
2026-08-01,41061.66136
