date,value
2023-01-01,23.63888
2023-02-01,52.44909
2023-03-01,64.59715
2023-04-01,30.81828
2023-05-01,58.34278
2023-06-01,7061.06522
2023-07-01,172.23998
2023-08-01,1476.75105
2023-09-01,10.55077
2023-10-01,69.39535
2023-11-01,52.61938
2023-12-01,76.30173
2024-01-01,77.03455
2024-02-01,14.65528
2024-03-01,5486.31289
2024-04-01,154.70655
2024-05-01,11044.95899
2024-06-01,65.02170
2024-07-01,4.56716
2024-08-01,42.39637
2024-09-01,22.75591
2024-10-01,171.35731
2024-11-01,1950.72412
2024-12-01,1084.41200
2025-01-01,11.23679
2025-02-01,9.37726
2025-03-01,48.83970
2025-04-01,0.00000
2025-05-01,14.51156
2025-06-01,46.61447
2025-07-01,2.21024
2025-08-01,101.95779
2025-09-01,10792.73557
2025-10-01,24.34560
2025-11-01,9.15785
2025-12-01,2093.56075
2026-01-01,44.03191
2026-02-01,38.98400
2026-03-01,13.91929
2026-04-01,21.91779
2026-05-01,146.61803
2026-06-01,144.92481
2026-07-01,278.33761
2026-08-01,7248.65036
