date,value
2023-01-01,23485.18048
2023-02-01,25190.61346
2023-03-01,25985.82400
2023-04-01,15573.12219
2023-05-01,12509.54397
2023-06-01,16090.51837
2023-07-01,15719.51998
2023-08-01,18522.55319
2023-09-01,13071.16217
2023-10-01,9780.24036
2023-11-01,7269.34345
2023-12-01,6771.69942
2024-01-01,4858.23519
2024-02-01,8891.42697
2024-03-01,5678.56718
2024-04-01,5151.87094
2024-05-01,5585.18748
2024-06-01,6744.31104
2024-07-01,11493.87079
2024-08-01,6030.80069
2024-09-01,4302.45915
2024-10-01,4548.29561
2024-11-01,3742.53013
2024-12-01,5856.99180
2025-01-01,4078.89161
2025-02-01,5216.47219
2025-03-01,6904.63586
2025-04-01,7472.43428
2025-05-01,5287.16986
2025-06-01,6042.00693
2025-07-01,10421.29803
2025-08-01,6226.40897
2025-09-01,7680.12129
2025-10-01,4216.92432
2025-11-01,3449.08441
2025-12-01,3428.56534
2026-01-01,4164.91644
2026-02-01,8320.63688
2026-03-01,6179.91563
2026-04-01,5409.04399
2026-05-01,3816.03757
2026-06-01,7705.58110
2026-07-01,11023.56142
2026-08-01,5840.05681
