date,value
2023-01-01,11395.92843
2023-02-01,20807.04507
2023-03-01,10807.69931
2023-04-01,11371.76801
2023-05-01,15987.12675
2023-06-01,13346.82759
2023-07-01,14569.01908
2023-08-01,12393.80818
2023-09-01,8719.87917
2023-10-01,15597.89472
2023-11-01,11675.84728
2023-12-01,9633.54920
2024-01-01,9213.02211
2024-02-01,9373.96693
2024-03-01,8644.07130
2024-04-01,12098.93944
2024-05-01,11682.65765
2024-06-01,5903.04149
2024-07-01,9838.71553
2024-08-01,13636.39088
2024-09-01,9022.25949
2024-10-01,9497.03078
2024-11-01,11799.36988
2024-12-01,11790.94180
2025-01-01,7927.20470
2025-02-01,7905.44640
2025-03-01,7511.69981
2025-04-01,5120.10161
2025-05-01,11016.09955
2025-06-01,5842.06875
2025-07-01,9584.09188
2025-08-01,9554.97001
2025-09-01,6057.85551
2025-10-01,10393.34123
2025-11-01,7781.58583
2025-12-01,12628.01014
2026-01-01,3191.35906
2026-02-01,7819.15902
2026-03-01,1976.36681
2026-04-01,4699.95470
2026-05-01,7076.10665
2026-06-01,6706.46485
2026-07-01,12835.14478
2026-08-01,6383.37148
