date,value
2023-01-01,217922.18235
2023-02-01,231815.60738
2023-03-01,236803.68564
2023-04-01,211926.04342
2023-05-01,239319.69418
2023-06-01,225252.83743
2023-07-01,179847.34568
2023-08-01,234229.79267
2023-09-01,279060.25405
2023-10-01,276947.11599
2023-11-01,234454.86333
2023-12-01,345421.92669
2024-01-01,236823.58149
2024-02-01,279722.68019
2024-03-01,358401.67130
2024-04-01,232269.05984
2024-05-01,315259.02916
2024-06-01,227111.72154
2024-07-01,327591.91426
2024-08-01,313145.22688
2024-09-01,278213.46346
2024-10-01,315843.53158
2024-11-01,289103.47169
2024-12-01,363503.87992
2025-01-01,256139.90083
2025-02-01,298609.69281
2025-03-01,264810.24590
2025-04-01,219631.22317
2025-05-01,287617.55218
2025-06-01,255117.32132
2025-07-01,286190.80380
2025-08-01,241234.87118
2025-09-01,274840.25460
2025-10-01,311618.55342
2025-11-01,284548.12174
2025-12-01,354571.32582
2026-01-01,301418.54650
2026-02-01,272048.80037
2026-03-01,298550.91806
2026-04-01,352633.97198
2026-05-01,332875.30909
2026-06-01,327365.73566
2026-07-01,418510.75210
2026-08-01,353842.85895
