date,value
2023-01-01,930.76641
2023-02-01,924.08123
2023-03-01,1437.44519
2023-04-01,960.69847
2023-05-01,1359.71943
2023-06-01,1509.54765
2023-07-01,936.94508
2023-08-01,1203.28184
2023-09-01,1233.43696
2023-10-01,1165.83720
2023-11-01,1676.20932
2023-12-01,1344.53688
2024-01-01,1302.24239
2024-02-01,1439.99115
2024-03-01,1536.03533
2024-04-01,912.35893
2024-05-01,1641.21488
2024-06-01,1133.37904
2024-07-01,1494.23628
2024-08-01,1814.06575
2024-09-01,1617.88184
2024-10-01,3144.16700
2024-11-01,1659.21928
2024-12-01,1716.64136
2025-01-01,2035.50125
2025-02-01,1690.91409
2025-03-01,2024.39612
2025-04-01,1924.70722
2025-05-01,1861.31439
2025-06-01,1586.46477
2025-07-01,1896.81773
2025-08-01,1687.74051
2025-09-01,1537.06664
2025-10-01,2116.53761
2025-11-01,2028.66761
2025-12-01,2641.57262
2026-01-01,2394.22155
2026-02-01,2539.08983
2026-03-01,2314.24484
2026-04-01,3653.90313
2026-05-01,2792.27855
2026-06-01,2811.82918
2026-07-01,2350.81968
2026-08-01,2329.84116
