date,value
2023-01-01,35840.97540
2023-02-01,29057.43267
2023-03-01,39195.68040
2023-04-01,32978.43592
2023-05-01,34804.75047
2023-06-01,35286.97171
2023-07-01,30704.57584
2023-08-01,32648.62709
2023-09-01,39455.67254
2023-10-01,39113.89303
2023-11-01,33273.60295
2023-12-01,28260.50716
2024-01-01,30541.78340
2024-02-01,29775.81223
2024-03-01,35743.08829
2024-04-01,29682.76680
2024-05-01,39982.14513
2024-06-01,30776.30462
2024-07-01,33251.39006
2024-08-01,32937.37504
2024-09-01,36167.01666
2024-10-01,38050.49767
2024-11-01,34189.69312
2024-12-01,26304.23477
2025-01-01,31026.47083
2025-02-01,26118.82235
2025-03-01,30369.48139
2025-04-01,31330.19596
2025-05-01,34139.50063
2025-06-01,26709.73173
2025-07-01,31330.05489
2025-08-01,28830.25973
2025-09-01,31549.29860
2025-10-01,33383.94356
2025-11-01,27212.59130
2025-12-01,24278.22104
2026-01-01,29500.00732
2026-02-01,28821.13841
2026-03-01,26657.95769
2026-04-01,34833.26841
2026-05-01,26703.53910
2026-06-01,32688.53887
2026-07-01,30850.01262
2026-08-01,34718.90640
