date,value
2023-01-01,94928.26540
2023-02-01,101644.42966
2023-03-01,132685.00370
2023-04-01,117179.49480
2023-05-01,119361.23998
2023-06-01,134392.75151
2023-07-01,109993.08474
2023-08-01,118095.57561
2023-09-01,132356.83783
2023-10-01,104703.87262
2023-11-01,123499.14439
2023-12-01,116644.38160
2024-01-01,72010.19180
2024-02-01,78871.09368
2024-03-01,151483.70028
2024-04-01,108575.94660
2024-05-01,116588.66650
2024-06-01,92707.78399
2024-07-01,100056.14987
2024-08-01,98662.78141
2024-09-01,98472.18894
2024-10-01,105442.57285
2024-11-01,89357.47333
2024-12-01,88452.34714
2025-01-01,43901.02837
2025-02-01,59367.42530
2025-03-01,79720.66935
2025-04-01,60997.59593
2025-05-01,71104.56917
2025-06-01,63418.37588
2025-07-01,73637.47357
2025-08-01,61104.04718
2025-09-01,54363.41928
2025-10-01,57190.47227
2025-11-01,60312.93620
2025-12-01,76195.17569
2026-01-01,33640.76479
2026-02-01,42982.82084
2026-03-01,42600.48583
2026-04-01,57412.39647
2026-05-01,43048.92824
2026-06-01,42319.80143
2026-07-01,46306.71319
2026-08-01,30529.10065
