date,value
2023-01-01,2057.16100
2023-02-01,1857.36637
2023-03-01,1119.52126
2023-04-01,1261.40844
2023-05-01,1211.19349
2023-06-01,720.21035
2023-07-01,282.77577
2023-08-01,248.05738
2023-09-01,125.49017
2023-10-01,410.86159
2023-11-01,255.09425
2023-12-01,873.57324
2024-01-01,2491.98286
2024-02-01,2087.15741
2024-03-01,1486.58525
2024-04-01,943.79703
2024-05-01,1100.99370
2024-06-01,446.30194
2024-07-01,380.56041
2024-08-01,241.26826
2024-09-01,643.48003
2024-10-01,1769.19670
2024-11-01,530.44897
2024-12-01,1172.61859
2025-01-01,4049.71320
2025-02-01,2576.69044
2025-03-01,1127.22229
2025-04-01,979.97055
2025-05-01,2012.23655
2025-06-01,584.47994
2025-07-01,376.23511
2025-08-01,448.55287
2025-09-01,411.47948
2025-10-01,603.61165
2025-11-01,259.76471
2025-12-01,1303.65154
2026-01-01,2312.32292
2026-02-01,2070.22672
2026-03-01,1078.70776
2026-04-01,619.32940
2026-05-01,1147.74443
2026-06-01,1071.76100
2026-07-01,501.95034
2026-08-01,93.79000
