date,value
2023-01-01,5082.11347
2023-02-01,4436.07409
2023-03-01,4698.93356
2023-04-01,3677.34615
2023-05-01,3535.91463
2023-06-01,4351.55610
2023-07-01,4107.44767
2023-08-01,3119.39564
2023-09-01,3519.40667
2023-10-01,3813.59405
2023-11-01,3869.21500
2023-12-01,3648.47186
2024-01-01,4138.25709
2024-02-01,4872.80551
2024-03-01,5672.51241
2024-04-01,3570.65509
2024-05-01,3640.57083
2024-06-01,2717.87149
2024-07-01,4047.36149
2024-08-01,3478.09258
2024-09-01,5013.19048
2024-10-01,5511.39204
2024-11-01,6212.90427
2024-12-01,4853.95265
2025-01-01,4955.25447
2025-02-01,4594.40625
2025-03-01,5081.74830
2025-04-01,3837.07920
2025-05-01,3030.27058
2025-06-01,5010.86313
2025-07-01,4443.78860
2025-08-01,5685.57825
2025-09-01,5141.38674
2025-10-01,4639.74015
2025-11-01,4904.72446
2025-12-01,6192.03046
2026-01-01,3618.55175
2026-02-01,3637.04489
2026-03-01,3305.03945
2026-04-01,4407.94725
2026-05-01,3077.79042
2026-06-01,4178.40600
2026-07-01,4558.27177
2026-08-01,5759.39508
