date,value
2023-01-01,103.36974
2023-02-01,334.63380
2023-03-01,451.18361
2023-04-01,334.68167
2023-05-01,148.75517
2023-06-01,86.78300
2023-07-01,106.38742
2023-08-01,112.95047
2023-09-01,113.15273
2023-10-01,106.40274
2023-11-01,1220.30800
2023-12-01,5994.09673
2024-01-01,5818.11820
2024-02-01,4997.39167
2024-03-01,6373.12022
2024-04-01,1270.59906
2024-05-01,766.58944
2024-06-01,2690.66335
2024-07-01,2159.00582
2024-08-01,212.12347
2024-09-01,347.76704
2024-10-01,1246.50551
2024-11-01,3187.29103
2024-12-01,1361.42640
2025-01-01,468.74470
2025-02-01,630.77982
2025-03-01,1192.59149
2025-04-01,1120.62271
2025-05-01,443.99727
2025-06-01,193.82784
2025-07-01,227.73097
2025-08-01,767.57475
2025-09-01,1116.04719
2025-10-01,724.76395
2025-11-01,345.17306
2025-12-01,587.59838
2026-01-01,1524.20353
2026-02-01,344.83842
2026-03-01,219.12636
2026-04-01,240.90537
2026-05-01,69.99177
2026-06-01,518.44036
2026-07-01,251.74877
2026-08-01,364.63631
