date,value
2023-01-01,6653.78354
2023-02-01,6394.81171
2023-03-01,7986.02932
2023-04-01,8253.63137
2023-05-01,10418.88490
2023-06-01,8467.94437
2023-07-01,9672.92677
2023-08-01,15557.56441
2023-09-01,9195.96979
2023-10-01,10069.16282
2023-11-01,12320.91039
2023-12-01,17023.25920
2024-01-01,12809.06933
2024-02-01,11311.60674
2024-03-01,12647.85351
2024-04-01,9607.76045
2024-05-01,12647.85432
2024-06-01,8268.03395
2024-07-01,9924.38589
2024-08-01,8806.56016
2024-09-01,7149.21335
2024-10-01,10598.12292
2024-11-01,10657.44438
2024-12-01,11502.92146
2025-01-01,7145.73470
2025-02-01,9692.12831
2025-03-01,12128.14121
2025-04-01,10873.09817
2025-05-01,14676.16208
2025-06-01,6884.47178
2025-07-01,12077.53204
2025-08-01,10413.04181
2025-09-01,10007.86111
2025-10-01,11316.71773
2025-11-01,8370.58705
2025-12-01,10085.53289
2026-01-01,7021.79551
2026-02-01,8976.57010
2026-03-01,14890.41011
2026-04-01,12000.31170
2026-05-01,12083.44470
2026-06-01,10596.44775
2026-07-01,14291.46205
2026-08-01,14313.03997
