date,value
2023-01-01,935873.57169
2023-02-01,826165.93946
2023-03-01,1030831.58808
2023-04-01,872921.66614
2023-05-01,1002790.69464
2023-06-01,1041920.72666
2023-07-01,855048.22043
2023-08-01,1026520.85676
2023-09-01,891740.52137
2023-10-01,985051.55832
2023-11-01,988984.05451
2023-12-01,903680.94627
2024-01-01,944411.07362
2024-02-01,1006574.38938
2024-03-01,954095.82853
2024-04-01,922066.21120
2024-05-01,1146336.28857
2024-06-01,952111.97669
2024-07-01,1069167.25478
2024-08-01,1016091.80642
2024-09-01,932205.47997
2024-10-01,944595.41231
2024-11-01,1071594.45465
2024-12-01,1052275.54783
2025-01-01,1007989.96454
2025-02-01,851157.44033
2025-03-01,1024219.81524
2025-04-01,891832.29950
2025-05-01,1154368.03005
2025-06-01,872390.90995
2025-07-01,1120073.40359
2025-08-01,913206.15256
2025-09-01,994335.81060
2025-10-01,1078708.50937
2025-11-01,944639.15742
2025-12-01,1172807.29021
2026-01-01,885877.40348
2026-02-01,891905.73278
2026-03-01,1042672.67132
2026-04-01,1151710.56931
2026-05-01,1101362.31431
2026-06-01,1161933.01211
2026-07-01,1149566.24020
2026-08-01,1273020.29015
