date,value
2023-01-01,50419.47353
2023-02-01,47027.96930
2023-03-01,90654.09860
2023-04-01,58068.52504
2023-05-01,65157.47367
2023-06-01,83695.96532
2023-07-01,62880.51210
2023-08-01,62734.27042
2023-09-01,116754.22858
2023-10-01,90540.06691
2023-11-01,100337.19440
2023-12-01,127523.91944
2024-01-01,74703.95206
2024-02-01,115758.33242
2024-03-01,192657.34143
2024-04-01,75411.34370
2024-05-01,119524.96195
2024-06-01,144770.07935
2024-07-01,81839.62518
2024-08-01,85407.85516
2024-09-01,156240.24654
2024-10-01,61456.97363
2024-11-01,72700.66230
2024-12-01,149868.08801
2025-01-01,106562.93301
2025-02-01,65747.49984
2025-03-01,209014.36520
2025-04-01,46135.16399
2025-05-01,135782.29349
2025-06-01,208436.21336
2025-07-01,61273.33754
2025-08-01,83342.07084
2025-09-01,160797.79066
2025-10-01,72180.93743
2025-11-01,90564.04314
2025-12-01,144923.37098
2026-01-01,51146.89486
2026-02-01,92496.84438
2026-03-01,220120.49243
2026-04-01,88982.58297
2026-05-01,106442.31838
2026-06-01,165112.25080
2026-07-01,75804.08015
2026-08-01,82393.51261
