date,value
2023-01-01,14994.41271
2023-02-01,20105.78611
2023-03-01,40981.45489
2023-04-01,31110.02477
2023-05-01,12141.85748
2023-06-01,3536.40189
2023-07-01,42125.53018
2023-08-01,21874.91032
2023-09-01,34121.00419
2023-10-01,22213.08052
2023-11-01,28807.44500
2023-12-01,16869.92720
2024-01-01,23248.56117
2024-02-01,32699.12124
2024-03-01,49872.26985
2024-04-01,33673.97477
2024-05-01,25764.91931
2024-06-01,47225.14250
2024-07-01,38368.80773
2024-08-01,39268.52888
2024-09-01,29498.98430
2024-10-01,44286.74998
2024-11-01,42682.62768
2024-12-01,47674.99375
2025-01-01,57170.24931
2025-02-01,27809.97729
2025-03-01,24246.00566
2025-04-01,54733.00354
2025-05-01,8172.39888
2025-06-01,40906.21601
2025-07-01,36714.08254
2025-08-01,41020.94143
2025-09-01,32695.86352
2025-10-01,37066.57375
2025-11-01,53766.25369
2025-12-01,44212.97304
2026-01-01,35402.10345
2026-02-01,37983.91304
2026-03-01,46782.28628
2026-04-01,59972.72600
2026-05-01,32916.49471
2026-06-01,50922.86864
2026-07-01,27837.73723
2026-08-01,45600.31375
