date,value
2023-01-01,66746.72709
2023-02-01,78317.22430
2023-03-01,77954.52236
2023-04-01,67504.85654
2023-05-01,88686.47324
2023-06-01,81554.28420
2023-07-01,70267.86040
2023-08-01,88757.95671
2023-09-01,94171.43590
2023-10-01,88153.77899
2023-11-01,104839.23394
2023-12-01,90786.60916
2024-01-01,61050.05560
2024-02-01,64231.08287
2024-03-01,95245.98838
2024-04-01,59993.58427
2024-05-01,79413.57761
2024-06-01,71815.09441
2024-07-01,65848.25319
2024-08-01,71535.58021
2024-09-01,93000.14071
2024-10-01,69212.51827
2024-11-01,57187.79927
2024-12-01,42990.56919
2025-01-01,26618.14059
2025-02-01,30787.01532
2025-03-01,31087.58288
2025-04-01,31404.55710
2025-05-01,32108.58800
2025-06-01,28486.55637
2025-07-01,31711.87726
2025-08-01,33848.03327
2025-09-01,35249.16636
2025-10-01,37005.62845
2025-11-01,35649.66445
2025-12-01,42425.71832
2026-01-01,23154.89670
2026-02-01,28816.48348
2026-03-01,31000.29854
2026-04-01,43947.47978
2026-05-01,33452.02107
2026-06-01,38787.19301
2026-07-01,49995.39504
2026-08-01,20539.28002
