date,value
2023-01-01,4084.36739
2023-02-01,14763.24780
2023-03-01,12647.10071
2023-04-01,6923.98928
2023-05-01,4302.08566
2023-06-01,10808.60338
2023-07-01,10256.93566
2023-08-01,6651.55868
2023-09-01,6459.44509
2023-10-01,15649.88320
2023-11-01,8540.03674
2023-12-01,10715.96080
2024-01-01,9636.55913
2024-02-01,20665.23616
2024-03-01,12750.17839
2024-04-01,24031.20709
2024-05-01,32733.21596
2024-06-01,20794.71054
2024-07-01,37729.24588
2024-08-01,36067.52508
2024-09-01,25450.17216
2024-10-01,29160.48186
2024-11-01,34930.12736
2024-12-01,29694.39243
2025-01-01,18073.33953
2025-02-01,40903.04985
2025-03-01,19619.00771
2025-04-01,45949.34104
2025-05-01,56140.03524
2025-06-01,22812.86755
2025-07-01,43189.57174
2025-08-01,27488.29282
2025-09-01,27491.15076
2025-10-01,33511.03153
2025-11-01,12306.25221
2025-12-01,8698.07882
2026-01-01,33482.01208
2026-02-01,60023.16237
2026-03-01,14311.10171
2026-04-01,20745.85342
2026-05-01,17857.83129
2026-06-01,29048.57544
2026-07-01,38755.51466
2026-08-01,20732.49197
