date,value
2023-01-01,12089.68923
2023-02-01,11021.32369
2023-03-01,13308.39937
2023-04-01,9665.82845
2023-05-01,12900.09001
2023-06-01,11831.17384
2023-07-01,8988.88931
2023-08-01,7631.84323
2023-09-01,9903.71180
2023-10-01,10125.81804
2023-11-01,8523.20506
2023-12-01,7215.81879
2024-01-01,9753.85976
2024-02-01,9279.13473
2024-03-01,11517.14993
2024-04-01,8759.06709
2024-05-01,11903.15349
2024-06-01,8911.93814
2024-07-01,9522.37204
2024-08-01,7851.38448
2024-09-01,8858.58933
2024-10-01,8952.64172
2024-11-01,8347.10057
2024-12-01,6554.41505
2025-01-01,9142.34450
2025-02-01,7914.87030
2025-03-01,10252.69137
2025-04-01,9169.90560
2025-05-01,9493.06376
2025-06-01,8359.41986
2025-07-01,8456.39828
2025-08-01,8128.86069
2025-09-01,8681.03950
2025-10-01,9433.33432
2025-11-01,8986.96571
2025-12-01,7979.55912
2026-01-01,10487.64532
2026-02-01,9526.22749
2026-03-01,10177.62568
2026-04-01,12079.26867
2026-05-01,9686.96180
2026-06-01,11720.16513
2026-07-01,9719.85175
2026-08-01,8912.01409
