date,value
2023-01-01,304035.69783
2023-02-01,263641.77698
2023-03-01,294650.30332
2023-04-01,225975.60816
2023-05-01,231138.02149
2023-06-01,286148.08204
2023-07-01,274565.82644
2023-08-01,262548.11986
2023-09-01,255445.47280
2023-10-01,194147.86354
2023-11-01,215355.08896
2023-12-01,247338.38373
2024-01-01,246075.67072
2024-02-01,229273.56692
2024-03-01,245049.71688
2024-04-01,184374.20640
2024-05-01,257239.13557
2024-06-01,233631.81943
2024-07-01,293994.00630
2024-08-01,280896.56523
2024-09-01,244697.58020
2024-10-01,211696.26807
2024-11-01,235785.86900
2024-12-01,231360.03876
2025-01-01,260528.00483
2025-02-01,222751.42339
2025-03-01,239337.08900
2025-04-01,183566.08658
2025-05-01,245455.08993
2025-06-01,217443.41194
2025-07-01,253636.00214
2025-08-01,231914.62586
2025-09-01,209105.81328
2025-10-01,193066.28558
2025-11-01,191394.06721
2025-12-01,201767.34855
2026-01-01,224405.56587
2026-02-01,198214.52957
2026-03-01,181750.32813
2026-04-01,200376.24211
2026-05-01,168421.42053
2026-06-01,203121.78884
2026-07-01,246017.04637
2026-08-01,191997.22977
