date,value
2023-01-01,110461.99101
2023-02-01,87686.67853
2023-03-01,137453.70724
2023-04-01,100085.17271
2023-05-01,124409.55367
2023-06-01,108168.81211
2023-07-01,103645.91146
2023-08-01,110485.82080
2023-09-01,107619.46266
2023-10-01,129864.07138
2023-11-01,125667.25463
2023-12-01,126028.01760
2024-01-01,122781.14732
2024-02-01,135555.01516
2024-03-01,129950.13320
2024-04-01,102982.00631
2024-05-01,126192.54083
2024-06-01,87584.50587
2024-07-01,115808.52010
2024-08-01,121854.56513
2024-09-01,152258.11176
2024-10-01,149723.30613
2024-11-01,124223.28069
2024-12-01,150387.19847
2025-01-01,169928.52993
2025-02-01,172771.18040
2025-03-01,165956.31784
2025-04-01,161846.45655
2025-05-01,187840.27320
2025-06-01,162450.57635
2025-07-01,204587.42915
2025-08-01,207406.41225
2025-09-01,219832.62130
2025-10-01,236859.95143
2025-11-01,220782.47123
2025-12-01,209582.75697
2026-01-01,174427.62530
2026-02-01,201703.51658
2026-03-01,213693.31656
2026-04-01,247926.80034
2026-05-01,208637.02133
2026-06-01,174126.06483
2026-07-01,199656.90988
2026-08-01,191018.36142
