date,value
2023-01-01,10162.50536
2023-02-01,9586.66805
2023-03-01,12996.57563
2023-04-01,13312.81785
2023-05-01,13122.61975
2023-06-01,7871.08923
2023-07-01,11878.37731
2023-08-01,13899.86421
2023-09-01,8892.51542
2023-10-01,8431.26634
2023-11-01,9478.04783
2023-12-01,4663.98963
2024-01-01,7090.90868
2024-02-01,6961.03940
2024-03-01,16196.54001
2024-04-01,12787.92505
2024-05-01,19776.80432
2024-06-01,20929.90857
2024-07-01,9578.41529
2024-08-01,15150.49747
2024-09-01,10187.42987
2024-10-01,15801.92263
2024-11-01,2699.95669
2024-12-01,15550.14123
2025-01-01,8328.30862
2025-02-01,7902.88395
2025-03-01,8979.17805
2025-04-01,5173.91445
2025-05-01,3431.45182
2025-06-01,4735.58371
2025-07-01,9499.86893
2025-08-01,8013.79073
2025-09-01,6636.28022
2025-10-01,11185.09231
2025-11-01,5998.65725
2025-12-01,8514.74536
2026-01-01,12294.14789
2026-02-01,6156.56510
2026-03-01,9093.11682
2026-04-01,11757.66684
2026-05-01,11748.32534
2026-06-01,13293.96361
2026-07-01,19805.02974
2026-08-01,17376.01636
