date,value
2023-01-01,18069.67293
2023-02-01,24015.80178
2023-03-01,23771.67719
2023-04-01,25812.38009
2023-05-01,30450.42342
2023-06-01,24606.76351
2023-07-01,25643.67851
2023-08-01,17888.90844
2023-09-01,16735.86090
2023-10-01,19094.28481
2023-11-01,17999.45337
2023-12-01,18727.93555
2024-01-01,17516.90714
2024-02-01,22730.39573
2024-03-01,21917.74846
2024-04-01,19315.96036
2024-05-01,29311.59432
2024-06-01,21893.20882
2024-07-01,22824.62831
2024-08-01,19702.23406
2024-09-01,20963.80644
2024-10-01,24963.05043
2024-11-01,23081.32392
2024-12-01,16738.32490
2025-01-01,21775.96418
2025-02-01,20554.27045
2025-03-01,26657.96395
2025-04-01,22839.29670
2025-05-01,31428.51307
2025-06-01,24831.48416
2025-07-01,27937.77640
2025-08-01,23701.49246
2025-09-01,22266.82854
2025-10-01,24945.51560
2025-11-01,23200.84943
2025-12-01,22271.78724
2026-01-01,22446.40132
2026-02-01,24910.16089
2026-03-01,27563.19471
2026-04-01,31805.56937
2026-05-01,24752.65761
2026-06-01,30017.11895
2026-07-01,24811.88195
2026-08-01,19945.49599
