date,value
2023-01-01,117508.08693
2023-02-01,136006.42417
2023-03-01,139364.38036
2023-04-01,126365.97255
2023-05-01,96386.84227
2023-06-01,129931.26715
2023-07-01,106545.24892
2023-08-01,73904.05229
2023-09-01,105614.23515
2023-10-01,113480.15146
2023-11-01,106712.42285
2023-12-01,109652.63220
2024-01-01,139274.75983
2024-02-01,120338.23469
2024-03-01,138976.18949
2024-04-01,66307.14414
2024-05-01,93626.44659
2024-06-01,125016.46626
2024-07-01,174658.63184
2024-08-01,159667.06774
2024-09-01,220048.45327
2024-10-01,193315.56541
2024-11-01,164735.78664
2024-12-01,229516.33883
2025-01-01,170930.19738
2025-02-01,176781.12569
2025-03-01,197044.00802
2025-04-01,142756.06406
2025-05-01,227460.42026
2025-06-01,196274.52889
2025-07-01,214096.95848
2025-08-01,140053.81498
2025-09-01,226081.73099
2025-10-01,198972.61197
2025-11-01,171697.47635
2025-12-01,228645.94694
2026-01-01,151192.40559
2026-02-01,226808.10523
2026-03-01,166220.57956
2026-04-01,240124.00940
2026-05-01,167342.63305
2026-06-01,224465.63348
2026-07-01,167059.32825
2026-08-01,127124.30142
