date,value
2023-01-01,37804.53382
2023-02-01,42705.60944
2023-03-01,62050.21713
2023-04-01,39029.95096
2023-05-01,46569.15952
2023-06-01,41269.20114
2023-07-01,40015.04062
2023-08-01,44302.63240
2023-09-01,33364.56332
2023-10-01,35443.71425
2023-11-01,36743.64663
2023-12-01,35061.49277
2024-01-01,34503.49018
2024-02-01,46273.82089
2024-03-01,46268.17348
2024-04-01,31983.00177
2024-05-01,47483.69587
2024-06-01,24329.28473
2024-07-01,34904.16688
2024-08-01,34940.19299
2024-09-01,35759.33107
2024-10-01,33747.73673
2024-11-01,40522.91503
2024-12-01,31855.55563
2025-01-01,33722.33660
2025-02-01,29179.31057
2025-03-01,37413.86964
2025-04-01,30143.62770
2025-05-01,37650.31222
2025-06-01,41732.15315
2025-07-01,36076.53020
2025-08-01,34529.50615
2025-09-01,41557.23733
2025-10-01,30629.62464
2025-11-01,39104.21506
2025-12-01,43738.82381
2026-01-01,34164.37980
2026-02-01,40227.57589
2026-03-01,36398.74509
2026-04-01,47628.04326
2026-05-01,38370.19784
2026-06-01,52978.71883
2026-07-01,49301.40422
2026-08-01,47748.58661
