date,value
2023-01-01,10800.14918
2023-02-01,11635.75237
2023-03-01,11421.68792
2023-04-01,10913.69807
2023-05-01,8618.53781
2023-06-01,6703.63824
2023-07-01,6208.91227
2023-08-01,4464.46423
2023-09-01,5442.62083
2023-10-01,8207.39943
2023-11-01,10894.80385
2023-12-01,11252.66481
2024-01-01,13596.03273
2024-02-01,10699.83125
2024-03-01,9633.20512
2024-04-01,10002.19960
2024-05-01,7522.85030
2024-06-01,4512.77374
2024-07-01,3765.67333
2024-08-01,4904.76620
2024-09-01,7894.96916
2024-10-01,10473.57627
2024-11-01,9152.69833
2024-12-01,9775.98322
2025-01-01,12279.74319
2025-02-01,9768.77740
2025-03-01,9919.70754
2025-04-01,10380.23162
2025-05-01,7837.16367
2025-06-01,5508.24081
2025-07-01,4714.26712
2025-08-01,4868.32052
2025-09-01,4917.17802
2025-10-01,8279.87632
2025-11-01,9944.69421
2025-12-01,11412.54120
2026-01-01,17447.43587
2026-02-01,13883.10833
2026-03-01,15363.81976
2026-04-01,12078.12044
2026-05-01,7553.40402
2026-06-01,4761.82360
2026-07-01,1911.92558
2026-08-01,3629.57734
