date,value
2023-01-01,15989.68113
2023-02-01,16114.86881
2023-03-01,23891.91411
2023-04-01,16990.55302
2023-05-01,18752.80714
2023-06-01,18530.09277
2023-07-01,15516.17427
2023-08-01,15490.59258
2023-09-01,15085.32877
2023-10-01,13563.37905
2023-11-01,15612.32915
2023-12-01,14768.68518
2024-01-01,20486.34732
2024-02-01,18673.89903
2024-03-01,21509.20025
2024-04-01,24664.12691
2024-05-01,26782.96468
2024-06-01,22516.74888
2024-07-01,21093.14900
2024-08-01,19648.40075
2024-09-01,17568.04550
2024-10-01,23317.47135
2024-11-01,20463.61012
2024-12-01,15269.02997
2025-01-01,21090.34013
2025-02-01,23392.81120
2025-03-01,23317.93102
2025-04-01,23526.36927
2025-05-01,30159.34507
2025-06-01,28229.88092
2025-07-01,32937.24303
2025-08-01,25339.01193
2025-09-01,24270.34664
2025-10-01,28992.86147
2025-11-01,25139.98882
2025-12-01,21059.52321
2026-01-01,26821.77760
2026-02-01,27165.51659
2026-03-01,31760.64664
2026-04-01,37187.28297
2026-05-01,27730.87447
2026-06-01,27990.42694
2026-07-01,28716.62475
2026-08-01,23756.76014
