date,value
2023-01-01,57165.09620
2023-02-01,40189.89668
2023-03-01,67527.94769
2023-04-01,58653.83856
2023-05-01,65580.41499
2023-06-01,68409.40813
2023-07-01,55104.63678
2023-08-01,64741.00401
2023-09-01,71455.42377
2023-10-01,74365.49244
2023-11-01,74189.78645
2023-12-01,78614.47963
2024-01-01,68443.33959
2024-02-01,73160.25982
2024-03-01,68662.94715
2024-04-01,54626.69627
2024-05-01,80324.51749
2024-06-01,52770.59488
2024-07-01,64518.81688
2024-08-01,60609.98377
2024-09-01,63675.25475
2024-10-01,66349.82649
2024-11-01,67911.60255
2024-12-01,63664.43618
2025-01-01,69804.40629
2025-02-01,58950.19838
2025-03-01,63646.56517
2025-04-01,47314.36743
2025-05-01,62678.70081
2025-06-01,41259.86105
2025-07-01,61725.36928
2025-08-01,57713.41786
2025-09-01,66164.65952
2025-10-01,65624.67422
2025-11-01,61324.90607
2025-12-01,79107.35233
2026-01-01,55349.02358
2026-02-01,55818.17677
2026-03-01,69792.19942
2026-04-01,69369.62399
2026-05-01,46996.55924
2026-06-01,53547.37383
2026-07-01,68081.56302
2026-08-01,68104.51967
