date,value
2023-01-01,4521.43463
2023-02-01,5720.33685
2023-03-01,5240.47229
2023-04-01,7303.83148
2023-05-01,7852.65315
2023-06-01,7761.10394
2023-07-01,7395.89065
2023-08-01,5195.32598
2023-09-01,4433.04205
2023-10-01,7785.59071
2023-11-01,9592.98209
2023-12-01,11752.34619
2024-01-01,8373.97423
2024-02-01,11159.16066
2024-03-01,9291.06583
2024-04-01,5758.37246
2024-05-01,8263.47051
2024-06-01,7489.40053
2024-07-01,6797.38391
2024-08-01,6029.24818
2024-09-01,6382.25406
2024-10-01,8800.99441
2024-11-01,6817.60600
2024-12-01,12425.32098
2025-01-01,8193.05713
2025-02-01,7698.48000
2025-03-01,6292.58594
2025-04-01,5427.11757
2025-05-01,8908.12187
2025-06-01,5518.29790
2025-07-01,8538.21394
2025-08-01,8265.55078
2025-09-01,6818.31475
2025-10-01,10853.53958
2025-11-01,10043.18687
2025-12-01,12331.56774
2026-01-01,7877.71803
2026-02-01,8911.34782
2026-03-01,4263.13735
2026-04-01,9206.63812
2026-05-01,6173.23273
2026-06-01,6290.14365
2026-07-01,9638.33813
2026-08-01,9286.71845
