date,value
2023-01-01,3284.21420
2023-02-01,3612.17450
2023-03-01,4432.67338
2023-04-01,3060.05155
2023-05-01,4116.03918
2023-06-01,2952.41186
2023-07-01,2210.92464
2023-08-01,2799.63157
2023-09-01,3887.81819
2023-10-01,3121.53879
2023-11-01,3225.22363
2023-12-01,3421.61540
2024-01-01,3398.65215
2024-02-01,2605.40882
2024-03-01,3337.39896
2024-04-01,3151.65315
2024-05-01,3238.38018
2024-06-01,2116.22244
2024-07-01,2368.09057
2024-08-01,3200.06728
2024-09-01,2542.35109
2024-10-01,2731.98943
2024-11-01,3791.24624
2024-12-01,4018.44316
2025-01-01,3303.13632
2025-02-01,2575.70206
2025-03-01,2589.22211
2025-04-01,2819.98401
2025-05-01,2904.89492
2025-06-01,2975.82176
2025-07-01,3424.59728
2025-08-01,3001.47977
2025-09-01,2872.13354
2025-10-01,3424.53197
2025-11-01,3863.78876
2025-12-01,3941.45317
2026-01-01,3316.27719
2026-02-01,2878.57279
2026-03-01,4110.93644
2026-04-01,3926.86955
2026-05-01,3603.94460
2026-06-01,3068.55148
2026-07-01,2801.63574
2026-08-01,2555.12707
