date,value
2023-01-01,22.64170
2023-02-01,51.95782
2023-03-01,22613.37028
2023-04-01,333.74831
2023-05-01,7691.65029
2023-06-01,238.63031
2023-07-01,11244.57128
2023-08-01,8382.13892
2023-09-01,5631.57215
2023-10-01,6598.02335
2023-11-01,43570.10836
2023-12-01,5949.91987
2024-01-01,91.56032
2024-02-01,6009.85839
2024-03-01,33433.35465
2024-04-01,293.60287
2024-05-01,10775.27762
2024-06-01,5830.38872
2024-07-01,19.79385
2024-08-01,7240.73428
2024-09-01,4490.79308
2024-10-01,9188.14002
2024-11-01,33547.51953
2024-12-01,54227.86460
2025-01-01,8389.22546
2025-02-01,8685.75865
2025-03-01,74.95905
2025-04-01,5354.07304
2025-05-01,12564.44605
2025-06-01,8593.80787
2025-07-01,624.22102
2025-08-01,9517.66963
2025-09-01,16575.30957
2025-10-01,19733.96093
2025-11-01,21581.14730
2025-12-01,26123.22406
2026-01-01,22.18815
2026-02-01,153.68965
2026-03-01,370.20911
2026-04-01,229.17999
2026-05-01,122.32930
2026-06-01,1535.02955
2026-07-01,217.33162
2026-08-01,161.02026
