date,value
2023-01-01,24685.89746
2023-02-01,32089.90338
2023-03-01,45190.47522
2023-04-01,48155.57566
2023-05-01,52204.56789
2023-06-01,24436.57450
2023-07-01,14707.84860
2023-08-01,34831.50917
2023-09-01,87959.54020
2023-10-01,46431.09590
2023-11-01,47389.90720
2023-12-01,35871.10141
2024-01-01,38253.78144
2024-02-01,38511.61413
2024-03-01,35433.59755
2024-04-01,31381.38289
2024-05-01,63099.04786
2024-06-01,41745.93930
2024-07-01,63893.59402
2024-08-01,54987.27204
2024-09-01,54497.72169
2024-10-01,43554.76341
2024-11-01,36985.15759
2024-12-01,50120.02825
2025-01-01,48169.32264
2025-02-01,47587.80050
2025-03-01,48085.66619
2025-04-01,47369.70137
2025-05-01,46429.20045
2025-06-01,38728.55865
2025-07-01,50599.26522
2025-08-01,35998.02824
2025-09-01,40071.43574
2025-10-01,49281.51316
2025-11-01,42472.16616
2025-12-01,43524.89265
2026-01-01,82028.85000
2026-02-01,45002.67234
2026-03-01,73111.98145
2026-04-01,43852.67145
2026-05-01,36275.93281
2026-06-01,71470.29532
2026-07-01,58032.42035
2026-08-01,73192.44296
