date,value
2023-01-01,753.70194
2023-02-01,786.71894
2023-03-01,860.62876
2023-04-01,595.00073
2023-05-01,579.67919
2023-06-01,540.66386
2023-07-01,677.72137
2023-08-01,849.80859
2023-09-01,1211.01792
2023-10-01,1048.61661
2023-11-01,841.58776
2023-12-01,1184.85664
2024-01-01,940.24131
2024-02-01,772.59426
2024-03-01,970.86945
2024-04-01,611.34563
2024-05-01,633.32968
2024-06-01,1060.07948
2024-07-01,1265.46039
2024-08-01,1440.17745
2024-09-01,2163.84568
2024-10-01,2063.67080
2024-11-01,1422.87777
2024-12-01,1237.45266
2025-01-01,764.59921
2025-02-01,896.23801
2025-03-01,936.69891
2025-04-01,1255.39412
2025-05-01,1011.53860
2025-06-01,884.55668
2025-07-01,1445.98920
2025-08-01,1522.19375
2025-09-01,2171.74946
2025-10-01,2140.23653
2025-11-01,1211.00439
2025-12-01,1400.08397
2026-01-01,991.25656
2026-02-01,1165.79479
2026-03-01,1139.89407
2026-04-01,783.13401
2026-05-01,973.11331
2026-06-01,1016.57673
2026-07-01,1482.49226
2026-08-01,1534.43228
