date,value
2023-01-01,1581337.98760
2023-02-01,1495032.87476
2023-03-01,1761712.30880
2023-04-01,1391111.67183
2023-05-01,1582989.97761
2023-06-01,1571205.11469
2023-07-01,1464393.60562
2023-08-01,1498174.66380
2023-09-01,1525991.23450
2023-10-01,1495618.22679
2023-11-01,1492167.81193
2023-12-01,1451514.15600
2024-01-01,1535248.36000
2024-02-01,1518814.27126
2024-03-01,1548140.92598
2024-04-01,1270257.24451
2024-05-01,1687554.52844
2024-06-01,1286510.08365
2024-07-01,1546413.35095
2024-08-01,1481721.49878
2024-09-01,1504860.72413
2024-10-01,1592000.78770
2024-11-01,1506216.40100
2024-12-01,1435373.23113
2025-01-01,1559525.35006
2025-02-01,1472149.37550
2025-03-01,1653407.31740
2025-04-01,1569514.57571
2025-05-01,1809984.51863
2025-06-01,1555677.28166
2025-07-01,1769043.99631
2025-08-01,1571570.19698
2025-09-01,1696697.60824
2025-10-01,1797451.98865
2025-11-01,1631171.23839
2025-12-01,1525306.07340
2026-01-01,1568089.85300
2026-02-01,1632173.93900
2026-03-01,1586580.96713
2026-04-01,1887933.11919
2026-05-01,1516360.29060
2026-06-01,1789679.86090
2026-07-01,1860767.41778
2026-08-01,1561591.70300
