date,value
2023-01-01,198327.50585
2023-02-01,274257.74793
2023-03-01,294019.90057
2023-04-01,250988.65946
2023-05-01,250576.58620
2023-06-01,259358.15799
2023-07-01,226544.45769
2023-08-01,216108.43721
2023-09-01,277195.51835
2023-10-01,284170.23765
2023-11-01,288765.98596
2023-12-01,330338.98079
2024-01-01,260259.87132
2024-02-01,360167.95019
2024-03-01,330329.56535
2024-04-01,166029.14697
2024-05-01,306935.53515
2024-06-01,240762.43313
2024-07-01,278611.21392
2024-08-01,198175.46168
2024-09-01,314970.18015
2024-10-01,288588.28793
2024-11-01,359818.62713
2024-12-01,340850.47125
2025-01-01,231368.08930
2025-02-01,258264.07054
2025-03-01,282456.32972
2025-04-01,251152.84833
2025-05-01,320471.86652
2025-06-01,303996.83443
2025-07-01,289067.22720
2025-08-01,187760.29244
2025-09-01,232219.51042
2025-10-01,308361.74544
2025-11-01,359855.63200
2025-12-01,270259.45372
2026-01-01,267877.95137
2026-02-01,337987.58604
2026-03-01,305649.26731
2026-04-01,357004.60935
2026-05-01,294217.80131
2026-06-01,393379.36576
2026-07-01,285771.17309
2026-08-01,200825.13877
