date,value
2023-01-01,675.75341
2023-02-01,489.66670
2023-03-01,827.16086
2023-04-01,761.67635
2023-05-01,870.70580
2023-06-01,790.92991
2023-07-01,595.58569
2023-08-01,333.37203
2023-09-01,477.35250
2023-10-01,306.81865
2023-11-01,115.09400
2023-12-01,558.61257
2024-01-01,535.61958
2024-02-01,648.66600
2024-03-01,697.10303
2024-04-01,347.29500
2024-05-01,2739.54741
2024-06-01,562.51500
2024-07-01,326.89700
2024-08-01,11.13492
2024-09-01,64.39600
2024-10-01,230.91500
2024-11-01,340.12750
2024-12-01,355.56000
2025-01-01,385.08500
2025-02-01,405.19200
2025-03-01,670.88200
2025-04-01,651.84220
2025-05-01,703.70080
2025-06-01,470.90841
2025-07-01,211.06069
2025-08-01,379.13045
2025-09-01,4.94751
2025-10-01,56.76000
2025-11-01,26.97400
2025-12-01,7.68753
2026-01-01,2.62500
2026-02-01,0.00000
2026-03-01,881.81630
2026-04-01,1584.62488
2026-05-01,441.33368
2026-06-01,129.74250
2026-07-01,94.15881
2026-08-01,435.32270
