date,value
2023-01-01,4097.41795
2023-02-01,3602.08452
2023-03-01,6249.97174
2023-04-01,4775.36856
2023-05-01,5888.91483
2023-06-01,6033.97143
2023-07-01,3951.71856
2023-08-01,5706.49338
2023-09-01,6753.13567
2023-10-01,5790.20502
2023-11-01,4421.50274
2023-12-01,7046.64192
2024-01-01,6402.80119
2024-02-01,6353.98999
2024-03-01,5995.93011
2024-04-01,3690.48570
2024-05-01,5317.18012
2024-06-01,3720.65253
2024-07-01,5533.99742
2024-08-01,4472.47408
2024-09-01,5152.92441
2024-10-01,5473.72630
2024-11-01,4740.08442
2024-12-01,6962.29510
2025-01-01,4656.10089
2025-02-01,4701.35108
2025-03-01,5768.01290
2025-04-01,5536.14033
2025-05-01,4925.16146
2025-06-01,4475.57906
2025-07-01,5640.38468
2025-08-01,4892.16817
2025-09-01,5044.52505
2025-10-01,6179.85078
2025-11-01,5725.97918
2025-12-01,8553.05753
2026-01-01,4358.12829
2026-02-01,3885.69667
2026-03-01,4014.73690
2026-04-01,4597.80636
2026-05-01,3985.00394
2026-06-01,5895.91568
2026-07-01,4038.71255
2026-08-01,3449.44923
