date,value
2023-01-01,191705.74380
2023-02-01,185858.36655
2023-03-01,184052.12383
2023-04-01,162810.04090
2023-05-01,206915.00387
2023-06-01,177802.15890
2023-07-01,181408.31401
2023-08-01,216907.95755
2023-09-01,221263.02663
2023-10-01,321659.14399
2023-11-01,359423.86953
2023-12-01,327202.32435
2024-01-01,225138.77177
2024-02-01,202987.96586
2024-03-01,175154.77695
2024-04-01,173339.44288
2024-05-01,212364.41236
2024-06-01,152234.26054
2024-07-01,199206.69832
2024-08-01,184313.80938
2024-09-01,180941.73194
2024-10-01,218194.39931
2024-11-01,205773.36101
2024-12-01,245949.26307
2025-01-01,181297.79878
2025-02-01,198358.14865
2025-03-01,152568.15661
2025-04-01,146623.12950
2025-05-01,221155.50598
2025-06-01,149751.32269
2025-07-01,182081.56754
2025-08-01,183954.34753
2025-09-01,197858.43446
2025-10-01,250163.34709
2025-11-01,182091.69142
2025-12-01,256813.28721
2026-01-01,155737.43004
2026-02-01,182558.22783
2026-03-01,102260.99681
2026-04-01,173820.30798
2026-05-01,200047.08630
2026-06-01,245791.40040
2026-07-01,270622.25401
2026-08-01,240053.31144
