date,value
2023-01-01,2289.50978
2023-02-01,3189.98895
2023-03-01,3363.06166
2023-04-01,2588.02746
2023-05-01,2149.75695
2023-06-01,1367.00481
2023-07-01,1524.10280
2023-08-01,1950.29265
2023-09-01,1928.71468
2023-10-01,1657.10284
2023-11-01,2756.08613
2023-12-01,2066.81779
2024-01-01,1508.93814
2024-02-01,1969.17335
2024-03-01,3071.90530
2024-04-01,2067.78005
2024-05-01,2248.06445
2024-06-01,1166.67653
2024-07-01,2007.03424
2024-08-01,2116.84294
2024-09-01,2269.60448
2024-10-01,2541.90030
2024-11-01,3300.34902
2024-12-01,2104.61047
2025-01-01,2783.61350
2025-02-01,2241.30359
2025-03-01,3253.36745
2025-04-01,2448.51209
2025-05-01,2041.22596
2025-06-01,2048.93054
2025-07-01,1730.56031
2025-08-01,2222.33237
2025-09-01,2073.75192
2025-10-01,2746.59412
2025-11-01,2562.73137
2025-12-01,2622.58928
2026-01-01,2156.13958
2026-02-01,2526.49511
2026-03-01,3692.08386
2026-04-01,2214.91342
2026-05-01,1600.28470
2026-06-01,1977.48852
2026-07-01,1496.26509
2026-08-01,1422.35256
