date,value
2023-01-01,1000.07633
2023-02-01,1140.24332
2023-03-01,1017.24452
2023-04-01,956.10826
2023-05-01,711.64731
2023-06-01,712.60095
2023-07-01,661.26817
2023-08-01,551.01144
2023-09-01,782.07396
2023-10-01,624.85457
2023-11-01,660.19603
2023-12-01,392.56212
2024-01-01,673.24000
2024-02-01,583.18723
2024-03-01,910.15101
2024-04-01,741.19436
2024-05-01,795.45900
2024-06-01,510.30512
2024-07-01,959.04022
2024-08-01,932.29554
2024-09-01,801.24901
2024-10-01,881.19584
2024-11-01,1230.61210
2024-12-01,883.20703
2025-01-01,541.39900
2025-02-01,620.79138
2025-03-01,569.32532
2025-04-01,747.20718
2025-05-01,809.49300
2025-06-01,537.87691
2025-07-01,999.93638
2025-08-01,705.86994
2025-09-01,785.32777
2025-10-01,926.21303
2025-11-01,828.75253
2025-12-01,1205.69294
2026-01-01,727.13686
2026-02-01,1080.54625
2026-03-01,752.87123
2026-04-01,985.04652
2026-05-01,930.65866
2026-06-01,1156.66057
2026-07-01,765.47113
2026-08-01,900.23918
