date,value
2023-01-01,23420.09463
2023-02-01,34820.67283
2023-03-01,36131.63337
2023-04-01,61319.16984
2023-05-01,57257.81858
2023-06-01,38166.75473
2023-07-01,28850.88614
2023-08-01,67090.98237
2023-09-01,44032.89124
2023-10-01,62002.57924
2023-11-01,49287.31208
2023-12-01,34221.74655
2024-01-01,34050.61531
2024-02-01,25778.73666
2024-03-01,25580.92974
2024-04-01,36230.67701
2024-05-01,41357.17390
2024-06-01,24856.93429
2024-07-01,30738.16302
2024-08-01,31460.99065
2024-09-01,37025.41235
2024-10-01,41157.42320
2024-11-01,57132.88361
2024-12-01,42098.37637
2025-01-01,48956.90243
2025-02-01,45596.41982
2025-03-01,54053.86664
2025-04-01,59489.35268
2025-05-01,42553.08510
2025-06-01,70434.62912
2025-07-01,79728.20700
2025-08-01,85049.33234
2025-09-01,49556.57678
2025-10-01,48846.04751
2025-11-01,48256.03050
2025-12-01,58853.61322
2026-01-01,46395.60604
2026-02-01,33842.11305
2026-03-01,51997.58903
2026-04-01,48065.73714
2026-05-01,68150.34498
2026-06-01,55127.51895
2026-07-01,34261.96994
2026-08-01,35371.81696
