date,value
2023-01-01,1269.21821
2023-02-01,907.45645
2023-03-01,1643.61255
2023-04-01,1027.76920
2023-05-01,1315.80720
2023-06-01,935.98863
2023-07-01,2285.94520
2023-08-01,1255.36587
2023-09-01,1238.02137
2023-10-01,1274.76692
2023-11-01,1176.54115
2023-12-01,1343.55515
2024-01-01,993.47307
2024-02-01,1444.26522
2024-03-01,1556.01107
2024-04-01,958.29926
2024-05-01,1053.35990
2024-06-01,820.77186
2024-07-01,977.83394
2024-08-01,1467.13907
2024-09-01,1770.78441
2024-10-01,1516.40399
2024-11-01,1114.70985
2024-12-01,1697.51861
2025-01-01,3417.86879
2025-02-01,3956.05192
2025-03-01,3933.16303
2025-04-01,4261.56329
2025-05-01,5337.16636
2025-06-01,5095.74593
2025-07-01,8141.00583
2025-08-01,7872.48062
2025-09-01,7428.82575
2025-10-01,8817.56050
2025-11-01,10230.59250
2025-12-01,8656.29252
2026-01-01,6795.95039
2026-02-01,8450.92283
2026-03-01,9078.38064
2026-04-01,10660.37281
2026-05-01,7929.85000
2026-06-01,8361.23034
2026-07-01,8102.44165
2026-08-01,7301.30199
