date,value
2023-01-01,11216.60283
2023-02-01,11785.94166
2023-03-01,20485.05869
2023-04-01,16053.26885
2023-05-01,16547.91823
2023-06-01,11451.92066
2023-07-01,7767.97741
2023-08-01,11396.06261
2023-09-01,8129.32996
2023-10-01,8542.92570
2023-11-01,14120.83019
2023-12-01,11193.18992
2024-01-01,12355.03918
2024-02-01,14757.82839
2024-03-01,12176.83582
2024-04-01,11692.67627
2024-05-01,11468.38617
2024-06-01,9459.41542
2024-07-01,9551.77750
2024-08-01,7965.35084
2024-09-01,19131.66769
2024-10-01,9851.91943
2024-11-01,9828.56398
2024-12-01,10866.58756
2025-01-01,7539.76579
2025-02-01,5428.97447
2025-03-01,8026.99549
2025-04-01,7210.64268
2025-05-01,6280.06563
2025-06-01,5971.90927
2025-07-01,7266.49389
2025-08-01,7145.24057
2025-09-01,6905.90050
2025-10-01,9671.07905
2025-11-01,6768.20540
2025-12-01,11752.22031
2026-01-01,10968.73621
2026-02-01,9496.60180
2026-03-01,6510.68398
2026-04-01,8622.31214
2026-05-01,6224.64931
2026-06-01,10551.28664
2026-07-01,11499.66273
2026-08-01,6809.27855
