date,value
2023-01-01,19812.38361
2023-02-01,24299.68433
2023-03-01,26041.56370
2023-04-01,20698.53928
2023-05-01,27185.86981
2023-06-01,24116.56711
2023-07-01,15753.51926
2023-08-01,15564.29498
2023-09-01,14211.84558
2023-10-01,16178.77401
2023-11-01,17821.22496
2023-12-01,17083.34322
2024-01-01,23216.08699
2024-02-01,26733.25882
2024-03-01,24732.32830
2024-04-01,13982.94128
2024-05-01,21733.12867
2024-06-01,14073.37712
2024-07-01,19353.18517
2024-08-01,14930.48382
2024-09-01,17054.44518
2024-10-01,17870.87363
2024-11-01,20135.64644
2024-12-01,23912.85403
2025-01-01,27418.97708
2025-02-01,26529.96506
2025-03-01,27102.53880
2025-04-01,28662.51181
2025-05-01,21100.81214
2025-06-01,17813.43889
2025-07-01,23164.90181
2025-08-01,12890.80481
2025-09-01,14898.50083
2025-10-01,19226.10418
2025-11-01,21946.10812
2025-12-01,27094.29995
2026-01-01,26851.00668
2026-02-01,23649.51394
2026-03-01,32668.71256
2026-04-01,29208.91583
2026-05-01,18961.22291
2026-06-01,23028.41453
2026-07-01,24790.41007
2026-08-01,16882.87325
