date,value
2023-01-01,10555.39626
2023-02-01,11918.10934
2023-03-01,13459.68090
2023-04-01,10350.01229
2023-05-01,9422.24930
2023-06-01,12158.02358
2023-07-01,7962.26801
2023-08-01,11097.62477
2023-09-01,11996.89008
2023-10-01,13354.57763
2023-11-01,12169.87162
2023-12-01,14675.74075
2024-01-01,8751.41602
2024-02-01,10007.48831
2024-03-01,5419.84513
2024-04-01,6296.05772
2024-05-01,9530.61206
2024-06-01,10108.62101
2024-07-01,10003.91610
2024-08-01,13816.86560
2024-09-01,13828.09448
2024-10-01,13085.66101
2024-11-01,12700.52130
2024-12-01,13756.07476
2025-01-01,12727.85131
2025-02-01,14796.38322
2025-03-01,12758.90362
2025-04-01,10880.87365
2025-05-01,11314.89533
2025-06-01,10124.20718
2025-07-01,12629.87970
2025-08-01,12257.97754
2025-09-01,13267.39122
2025-10-01,13840.45894
2025-11-01,13783.35275
2025-12-01,21093.81151
2026-01-01,15550.45862
2026-02-01,10795.09444
2026-03-01,14262.80370
2026-04-01,18262.57440
2026-05-01,12659.15360
2026-06-01,14836.59548
2026-07-01,17038.24748
2026-08-01,12294.45337
