date,value
2023-01-01,199.63937
2023-02-01,378.03310
2023-03-01,575.08259
2023-04-01,606.78584
2023-05-01,421.78726
2023-06-01,600.92466
2023-07-01,487.83635
2023-08-01,509.22461
2023-09-01,526.75395
2023-10-01,426.49495
2023-11-01,601.82160
2023-12-01,686.68257
2024-01-01,596.71173
2024-02-01,655.80059
2024-03-01,750.68143
2024-04-01,250.76258
2024-05-01,794.22474
2024-06-01,472.37189
2024-07-01,758.84864
2024-08-01,465.19809
2024-09-01,886.76242
2024-10-01,769.20806
2024-11-01,1028.28278
2024-12-01,739.40010
2025-01-01,891.81820
2025-02-01,984.66464
2025-03-01,691.87343
2025-04-01,410.58721
2025-05-01,386.24409
2025-06-01,749.30846
2025-07-01,1068.45108
2025-08-01,730.24649
2025-09-01,503.01581
2025-10-01,648.57481
2025-11-01,867.33631
2025-12-01,1119.22569
2026-01-01,331.03863
2026-02-01,558.60912
2026-03-01,559.31683
2026-04-01,180.12218
2026-05-01,864.29045
2026-06-01,601.96119
2026-07-01,542.77255
2026-08-01,374.28904
