date,value
2023-01-01,4912.34286
2023-02-01,6399.59968
2023-03-01,5198.77270
2023-04-01,4421.70028
2023-05-01,5776.84849
2023-06-01,4157.00698
2023-07-01,4892.65093
2023-08-01,3214.72765
2023-09-01,6442.94382
2023-10-01,8166.00999
2023-11-01,8565.07756
2023-12-01,9736.14878
2024-01-01,4808.43809
2024-02-01,6807.24989
2024-03-01,7463.69003
2024-04-01,5076.52801
2024-05-01,6508.95367
2024-06-01,4446.29351
2024-07-01,8065.11829
2024-08-01,3167.06703
2024-09-01,8133.41505
2024-10-01,12475.29201
2024-11-01,13019.91857
2024-12-01,10828.83524
2025-01-01,7597.07442
2025-02-01,6441.35467
2025-03-01,4747.49518
2025-04-01,6461.75378
2025-05-01,7928.23250
2025-06-01,4481.80712
2025-07-01,5822.37327
2025-08-01,5414.78040
2025-09-01,9463.68123
2025-10-01,13774.08091
2025-11-01,11597.79624
2025-12-01,15743.29655
2026-01-01,4845.14435
2026-02-01,8066.88038
2026-03-01,8006.09293
2026-04-01,8416.86509
2026-05-01,4692.00094
2026-06-01,6715.71413
2026-07-01,7135.07191
2026-08-01,5314.29283
