date,value
2023-01-01,21.20995
2023-02-01,29.94138
2023-03-01,4.82679
2023-04-01,53.47357
2023-05-01,777.35552
2023-06-01,41.57246
2023-07-01,180.88933
2023-08-01,1.27502
2023-09-01,0.31000
2023-10-01,48.68258
2023-11-01,4180.57367
2023-12-01,2.80758
2024-01-01,9.16718
2024-02-01,71.52622
2024-03-01,29.01765
2024-04-01,4.47026
2024-05-01,22.10900
2024-06-01,10.78291
2024-07-01,219.24361
2024-08-01,22.59013
2024-09-01,0.00000
2024-10-01,15.09870
2024-11-01,33.72819
2024-12-01,31.17701
2025-01-01,2.32410
2025-02-01,196.44446
2025-03-01,68.66173
2025-04-01,64.29910
2025-05-01,121.30000
2025-06-01,0.92282
2025-07-01,0.00000
2025-08-01,56.40685
2025-09-01,2.80791
2025-10-01,107.09334
2025-11-01,3.63264
2025-12-01,0.55630
2026-01-01,68.39434
2026-02-01,10.20264
2026-03-01,0.00000
2026-04-01,7.57534
2026-05-01,188.99256
2026-06-01,42.05974
2026-07-01,1429.28424
2026-08-01,174.84233
