date,value
2023-01-01,19252.93684
2023-02-01,16649.62248
2023-03-01,21435.27164
2023-04-01,21711.40510
2023-05-01,24272.15435
2023-06-01,21966.48948
2023-07-01,16287.76078
2023-08-01,21431.63245
2023-09-01,21235.56736
2023-10-01,16429.96832
2023-11-01,16758.31843
2023-12-01,22280.43406
2024-01-01,19341.11496
2024-02-01,18368.87713
2024-03-01,20302.06869
2024-04-01,16436.31327
2024-05-01,20905.68118
2024-06-01,15502.73484
2024-07-01,17097.66173
2024-08-01,18661.11282
2024-09-01,17298.19145
2024-10-01,16436.38644
2024-11-01,17654.37304
2024-12-01,18974.24460
2025-01-01,17869.46246
2025-02-01,14263.61654
2025-03-01,17299.92910
2025-04-01,19491.26919
2025-05-01,21983.37554
2025-06-01,19647.49447
2025-07-01,18089.84740
2025-08-01,17427.77414
2025-09-01,16718.51515
2025-10-01,17235.40602
2025-11-01,12529.35179
2025-12-01,19061.18565
2026-01-01,16677.77720
2026-02-01,17020.79104
2026-03-01,14687.74250
2026-04-01,17648.89008
2026-05-01,13852.05905
2026-06-01,16290.80991
2026-07-01,17682.49448
2026-08-01,16769.63326
