date,value
2023-01-01,27542.87118
2023-02-01,25611.12439
2023-03-01,36443.35230
2023-04-01,30999.41804
2023-05-01,34979.07421
2023-06-01,31540.60536
2023-07-01,32352.78198
2023-08-01,31204.27465
2023-09-01,35880.20737
2023-10-01,34052.31264
2023-11-01,29945.04819
2023-12-01,29460.83047
2024-01-01,32380.69039
2024-02-01,30286.18351
2024-03-01,31178.77074
2024-04-01,26220.38060
2024-05-01,33858.78007
2024-06-01,26505.10822
2024-07-01,34744.89551
2024-08-01,34234.93607
2024-09-01,31747.74536
2024-10-01,36177.69208
2024-11-01,29924.10358
2024-12-01,30612.72600
2025-01-01,30672.70269
2025-02-01,27812.42201
2025-03-01,31827.11963
2025-04-01,31302.81122
2025-05-01,33143.32647
2025-06-01,28356.76855
2025-07-01,37402.48264
2025-08-01,31172.06103
2025-09-01,33153.33755
2025-10-01,35726.87030
2025-11-01,26058.39911
2025-12-01,31819.65887
2026-01-01,29676.26197
2026-02-01,28182.74494
2026-03-01,28057.65652
2026-04-01,37344.33948
2026-05-01,31695.51463
2026-06-01,36814.30864
2026-07-01,36525.49162
2026-08-01,35219.36821
