date,value
2023-01-01,10184.38903
2023-02-01,12766.93002
2023-03-01,15687.92334
2023-04-01,12227.71323
2023-05-01,12510.12218
2023-06-01,10147.39303
2023-07-01,7862.76769
2023-08-01,10433.50888
2023-09-01,12536.72094
2023-10-01,10460.43807
2023-11-01,9262.42469
2023-12-01,6985.99578
2024-01-01,8702.25063
2024-02-01,7857.56716
2024-03-01,9856.49134
2024-04-01,8537.33515
2024-05-01,9962.94181
2024-06-01,8106.09083
2024-07-01,10465.56921
2024-08-01,8871.84001
2024-09-01,9835.57609
2024-10-01,8777.92340
2024-11-01,7949.14230
2024-12-01,6604.74851
2025-01-01,8352.65112
2025-02-01,8352.80274
2025-03-01,9728.14573
2025-04-01,9211.48405
2025-05-01,9541.52202
2025-06-01,7890.92816
2025-07-01,9072.59889
2025-08-01,11415.19702
2025-09-01,11980.51916
2025-10-01,11351.15110
2025-11-01,9723.72855
2025-12-01,7474.50964
2026-01-01,10055.11853
2026-02-01,9411.88243
2026-03-01,10000.37965
2026-04-01,9327.35534
2026-05-01,10133.87386
2026-06-01,9322.21770
2026-07-01,8113.35701
2026-08-01,9660.25780
