date,value
2023-01-01,195.02988
2023-02-01,457.09086
2023-03-01,405.04385
2023-04-01,964.77202
2023-05-01,706.95255
2023-06-01,144.34839
2023-07-01,782.40086
2023-08-01,459.32008
2023-09-01,504.39772
2023-10-01,592.71339
2023-11-01,316.64757
2023-12-01,554.33263
2024-01-01,270.14334
2024-02-01,482.51095
2024-03-01,529.02725
2024-04-01,256.34530
2024-05-01,1111.09318
2024-06-01,1286.30822
2024-07-01,1804.34212
2024-08-01,449.36302
2024-09-01,430.83682
2024-10-01,889.46970
2024-11-01,586.86535
2024-12-01,671.83976
2025-01-01,373.35306
2025-02-01,1298.99328
2025-03-01,1064.73804
2025-04-01,1454.15875
2025-05-01,1613.71849
2025-06-01,2369.54441
2025-07-01,1500.12065
2025-08-01,1420.71678
2025-09-01,1078.90090
2025-10-01,850.32876
2025-11-01,785.53206
2025-12-01,1072.88090
2026-01-01,1074.80453
2026-02-01,1095.06506
2026-03-01,1264.16596
2026-04-01,1410.52017
2026-05-01,1465.79251
2026-06-01,1792.82471
2026-07-01,1357.58634
2026-08-01,1745.80636
