date,value
2023-01-01,10885.29023
2023-02-01,15363.41719
2023-03-01,17282.51002
2023-04-01,9496.62100
2023-05-01,12082.96752
2023-06-01,12699.71381
2023-07-01,13022.23875
2023-08-01,16826.93102
2023-09-01,13349.93987
2023-10-01,15645.20856
2023-11-01,18057.67310
2023-12-01,15862.23603
2024-01-01,15685.28087
2024-02-01,11185.77726
2024-03-01,13926.44852
2024-04-01,15833.24569
2024-05-01,17273.15832
2024-06-01,17514.21844
2024-07-01,19038.52474
2024-08-01,19902.00645
2024-09-01,16272.54086
2024-10-01,18738.82092
2024-11-01,16414.50344
2024-12-01,15719.11566
2025-01-01,14046.98932
2025-02-01,14859.86181
2025-03-01,22882.01130
2025-04-01,26553.06225
2025-05-01,30671.24350
2025-06-01,25072.90365
2025-07-01,35284.93046
2025-08-01,23770.92541
2025-09-01,17125.57444
2025-10-01,16079.09154
2025-11-01,22993.61329
2025-12-01,23127.67437
2026-01-01,37241.69269
2026-02-01,17018.17850
2026-03-01,17858.78004
2026-04-01,25733.79064
2026-05-01,15036.86277
2026-06-01,30016.54447
2026-07-01,38133.73710
2026-08-01,24457.16546
