date,value
2023-01-01,6173.07072
2023-02-01,7160.72040
2023-03-01,5688.89043
2023-04-01,3281.14628
2023-05-01,1641.36849
2023-06-01,1441.18108
2023-07-01,820.27578
2023-08-01,640.52233
2023-09-01,1489.68817
2023-10-01,2461.00831
2023-11-01,5463.61947
2023-12-01,7760.07850
2024-01-01,7116.81524
2024-02-01,8511.19062
2024-03-01,7260.27563
2024-04-01,2785.87615
2024-05-01,1422.65913
2024-06-01,509.04372
2024-07-01,65.50973
2024-08-01,146.69364
2024-09-01,2210.24290
2024-10-01,4215.44648
2024-11-01,6210.88569
2024-12-01,6326.93687
2025-01-01,8743.97921
2025-02-01,7917.71548
2025-03-01,7161.46710
2025-04-01,5346.37700
2025-05-01,2742.49281
2025-06-01,320.47144
2025-07-01,22.89628
2025-08-01,129.20857
2025-09-01,129.97521
2025-10-01,4780.85169
2025-11-01,6532.19046
2025-12-01,10765.27032
2026-01-01,9449.74315
2026-02-01,10806.05157
2026-03-01,9377.07739
2026-04-01,5451.94530
2026-05-01,2310.41941
2026-06-01,135.92150
2026-07-01,0.00000
2026-08-01,119.99829
