date,value
2023-01-01,2535.02956
2023-02-01,2161.54136
2023-03-01,3432.54995
2023-04-01,2968.57575
2023-05-01,2691.01038
2023-06-01,2967.73822
2023-07-01,2621.04519
2023-08-01,1593.14412
2023-09-01,2089.78905
2023-10-01,3722.69423
2023-11-01,3477.81705
2023-12-01,11767.20965
2024-01-01,2780.70065
2024-02-01,10942.27470
2024-03-01,4078.44445
2024-04-01,1633.80193
2024-05-01,1884.90527
2024-06-01,1576.80966
2024-07-01,1286.57063
2024-08-01,1806.99011
2024-09-01,4011.72098
2024-10-01,3889.89953
2024-11-01,2719.19417
2024-12-01,2894.68081
2025-01-01,3644.57603
2025-02-01,3233.04278
2025-03-01,3516.97896
2025-04-01,1185.11530
2025-05-01,3381.07003
2025-06-01,1782.69940
2025-07-01,2709.39277
2025-08-01,2782.68942
2025-09-01,2319.70683
2025-10-01,2804.72667
2025-11-01,1518.31093
2025-12-01,3050.01937
2026-01-01,1420.26304
2026-02-01,1347.58219
2026-03-01,1403.33602
2026-04-01,1918.10914
2026-05-01,1557.05786
2026-06-01,1135.46081
2026-07-01,1738.49668
2026-08-01,1240.80543
