date,value
2023-01-01,24611.54438
2023-02-01,26455.61995
2023-03-01,34458.46522
2023-04-01,17640.68283
2023-05-01,26767.70431
2023-06-01,23083.79828
2023-07-01,42904.48305
2023-08-01,31481.76118
2023-09-01,27108.67045
2023-10-01,28746.47274
2023-11-01,20338.94155
2023-12-01,27936.55483
2024-01-01,32708.86538
2024-02-01,25220.59065
2024-03-01,26342.99347
2024-04-01,22112.24060
2024-05-01,32976.87834
2024-06-01,19115.06489
2024-07-01,24485.24596
2024-08-01,28826.17261
2024-09-01,18424.91991
2024-10-01,21700.09874
2024-11-01,24143.65174
2024-12-01,31839.67414
2025-01-01,31428.90553
2025-02-01,32478.41063
2025-03-01,34535.35774
2025-04-01,22084.85066
2025-05-01,15346.48522
2025-06-01,10899.76070
2025-07-01,17383.36563
2025-08-01,22897.95186
2025-09-01,20063.24943
2025-10-01,29829.02488
2025-11-01,31089.51532
2025-12-01,42803.65569
2026-01-01,14318.26408
2026-02-01,24861.27869
2026-03-01,17698.83074
2026-04-01,32959.79960
2026-05-01,23671.74957
2026-06-01,37962.60489
2026-07-01,33536.16184
2026-08-01,28073.09592
