date,value
2023-01-01,7106.99993
2023-02-01,8016.15133
2023-03-01,10978.95183
2023-04-01,10742.46775
2023-05-01,10792.15325
2023-06-01,7886.38374
2023-07-01,9285.73179
2023-08-01,10786.94994
2023-09-01,10460.45206
2023-10-01,12885.83572
2023-11-01,11057.48076
2023-12-01,18288.68665
2024-01-01,11081.68995
2024-02-01,9386.11588
2024-03-01,10134.31346
2024-04-01,5988.73305
2024-05-01,13639.96825
2024-06-01,7933.48044
2024-07-01,11615.31481
2024-08-01,12961.34823
2024-09-01,10347.16104
2024-10-01,13723.88868
2024-11-01,17531.90413
2024-12-01,15770.46905
2025-01-01,11213.68213
2025-02-01,9146.71326
2025-03-01,11063.85438
2025-04-01,12318.94137
2025-05-01,15080.86588
2025-06-01,11526.35529
2025-07-01,13375.37712
2025-08-01,12629.28982
2025-09-01,13876.86459
2025-10-01,20634.25169
2025-11-01,16743.40152
2025-12-01,20717.19463
2026-01-01,14771.86580
2026-02-01,10363.75346
2026-03-01,13155.25891
2026-04-01,16198.97397
2026-05-01,14482.75263
2026-06-01,15114.01054
2026-07-01,18127.42432
2026-08-01,12814.90885
