date,value
2023-01-01,75528.85934
2023-02-01,73706.83710
2023-03-01,94536.65757
2023-04-01,68068.07401
2023-05-01,75503.64499
2023-06-01,67998.02246
2023-07-01,49476.75820
2023-08-01,47842.59544
2023-09-01,62887.61894
2023-10-01,56832.41007
2023-11-01,51688.97016
2023-12-01,35704.99766
2024-01-01,63047.30594
2024-02-01,65831.96377
2024-03-01,70076.83461
2024-04-01,61769.62792
2024-05-01,83356.96336
2024-06-01,71658.89661
2024-07-01,67175.11540
2024-08-01,61227.57961
2024-09-01,73279.75438
2024-10-01,73553.97705
2024-11-01,66328.88978
2024-12-01,45810.62746
2025-01-01,86355.68015
2025-02-01,91407.38478
2025-03-01,81487.90246
2025-04-01,95797.39905
2025-05-01,117851.87644
2025-06-01,72432.57223
2025-07-01,88213.26810
2025-08-01,66095.86246
2025-09-01,96315.22563
2025-10-01,86310.24864
2025-11-01,73905.40322
2025-12-01,65281.05205
2026-01-01,90486.30757
2026-02-01,87765.95996
2026-03-01,86092.36884
2026-04-01,109039.38355
2026-05-01,92221.31918
2026-06-01,112914.26933
2026-07-01,97207.38552
2026-08-01,91039.73003
