date,value
2023-01-01,186115.39590
2023-02-01,164293.02740
2023-03-01,244424.03881
2023-04-01,170109.90468
2023-05-01,166366.31855
2023-06-01,169076.14659
2023-07-01,144220.11895
2023-08-01,188496.61935
2023-09-01,173025.86469
2023-10-01,200894.29695
2023-11-01,206605.89619
2023-12-01,201034.56776
2024-01-01,203359.30617
2024-02-01,247535.07382
2024-03-01,298010.66838
2024-04-01,186674.93273
2024-05-01,232035.40462
2024-06-01,170629.17803
2024-07-01,190777.73365
2024-08-01,214252.34874
2024-09-01,197362.51624
2024-10-01,268042.38900
2024-11-01,233509.05173
2024-12-01,281163.69755
2025-01-01,213221.92716
2025-02-01,277712.10993
2025-03-01,225356.95693
2025-04-01,229315.62852
2025-05-01,227141.79522
2025-06-01,162686.55199
2025-07-01,202655.26094
2025-08-01,209612.53356
2025-09-01,195891.38315
2025-10-01,206923.74527
2025-11-01,227170.87322
2025-12-01,414004.60282
2026-01-01,209354.41941
2026-02-01,240781.48470
2026-03-01,136354.19555
2026-04-01,238591.85714
2026-05-01,224794.16279
2026-06-01,180385.81658
2026-07-01,212266.50461
2026-08-01,247752.75479
